taxi_id,lon,lat,timestamp
5860,116.26484,39.89444,1202418673
5860,116.26484000000002,39.89444,1202418702
5860,116.26484,39.89444,1202418733
5860,116.26484,39.89444,1202418763
5860,116.26484,39.89444,1202418793
5860,116.26484,39.89444,1202418823
5860,116.26484,39.89444,1202418853
5860,116.26484,39.89444,1202418883
5860,116.26484,39.89444,1202418913
5860,116.26484,39.89444,1202418943
5860,116.26484000000002,39.894439999999996,1202418975
5860,116.26484000000002,39.894439999999996,1202419001
5860,116.26484,39.89444,1202419033
5860,116.26484,39.89444,1202419063
5860,116.26484,39.89444,1202419093
5860,116.26484,39.89444,1202419123
5860,116.26484,39.89444,1202419153
5860,116.26484,39.89444,1202419183
5860,116.26484,39.89444,1202419213
5860,116.26484,39.89444,1202419246
5860,116.2648375,39.89471000000001,1202419274
5860,116.26482,39.89474000000001,1202419303
5860,116.26482,39.89474000000001,1202419333
5860,116.26482,39.89474000000001,1202419363
5860,116.26482,39.89474000000001,1202419393
5860,116.26482,39.89474000000001,1202419423
5860,116.26482,39.89474000000001,1202419453
5860,116.26482,39.89474000000001,1202419483
5860,116.26482,39.89474000000001,1202419513
5860,116.26482,39.89474000000001,1202419543
5860,116.26482,39.89474000000001,1202419572
5860,116.26482,39.89474000000001,1202419603
5860,116.26482,39.89474000000001,1202419633
5860,116.26482,39.89474000000001,1202419663
5860,116.26482,39.89474000000001,1202419693
5860,116.26482,39.89474000000001,1202419723
5860,116.26482,39.89474000000001,1202419753
5860,116.26482,39.89474000000001,1202419783
5860,116.26482,39.89474000000001,1202419813
5860,116.26482,39.89474000000001,1202419845
5860,116.26482,39.89474000000001,1202419871
5860,116.26482,39.89474000000001,1202419903
5860,116.26482,39.89474000000001,1202419933
5860,116.26482,39.89474000000001,1202419963
5860,116.26482,39.89474000000001,1202419993
5860,116.26482,39.89474000000001,1202420023
5860,116.26482000000001,39.89474000000001,1202420053
5860,116.26482,39.89474000000001,1202420083
5860,116.26482,39.89474000000001,1202420113
5860,116.26482,39.89474000000001,1202420144
5860,116.26482,39.89474000000001,1202420173
5860,116.26482,39.89474000000001,1202420202
5860,116.26482,39.89474000000001,1202420233
5860,116.26482,39.89474000000001,1202420263
5860,116.26482,39.89474000000001,1202420293
5860,116.26482,39.89474000000001,1202420323
5860,116.26482,39.89474000000001,1202420353
5860,116.26482,39.89474000000001,1202420383
5860,116.26482,39.89474000000001,1202420413
5860,116.26482,39.89474000000001,1202420442
5860,116.26482,39.89474000000001,1202420473
5860,116.26482,39.89474000000001,1202420503
5860,116.26482,39.89474000000001,1202420533
5860,116.26482,39.89474000000001,1202420563
5860,116.26482,39.89474000000001,1202420593
5860,116.26482,39.89474000000001,1202420623
5860,116.26482,39.89474000000001,1202420653
5860,116.26482000000001,39.89474000000001,1202420681
5860,116.26482,39.89474000000001,1202420715
5860,116.26482,39.89474000000001,1202420741
5860,116.26482,39.89474000000001,1202420773
5860,116.26482000000001,39.89474000000001,1202420806
5860,116.26482,39.89474000000001,1202420833
5860,116.26482,39.89474000000001,1202420863
5860,116.26482,39.89474000000001,1202420893
5860,116.26482,39.89474000000001,1202420923
5860,116.26482,39.89474000000001,1202420953
5860,116.26482,39.89474000000001,1202420983
5860,116.26482,39.89474000000001,1202421014
5860,116.26482,39.89474000000001,1202421043
5860,116.26482,39.89474000000001,1202421073
5860,116.26482,39.89474000000001,1202421103
5860,116.26482,39.89474000000001,1202421133
5860,116.26482,39.89474000000001,1202421163
5860,116.26482,39.89474000000001,1202421193
5860,116.26482,39.89474000000001,1202421223
5860,116.26482,39.89474000000001,1202421253
5860,116.26482,39.89474000000001,1202421283
5860,116.26482,39.89474000000001,1202421311
5860,116.26482,39.89474000000001,1202421343
5860,116.26482,39.89474000000001,1202421373
5860,116.26482,39.89474000000001,1202421403
5860,116.26482,39.89474000000001,1202421433
5860,116.26482,39.89474000000001,1202421463
5860,116.26482,39.89474000000001,1202421493
5860,116.26482,39.89474000000001,1202421523
5860,116.26482,39.89474000000001,1202421553
5860,116.26482,39.89474000000001,1202421586
5860,116.26482,39.89474000000001,1202421611
5860,116.26482,39.89474000000001,1202421643
5860,116.26482,39.89474000000001,1202421673
5860,116.26482,39.89474000000001,1202421703
5860,116.26482,39.89474000000001,1202421733
5860,116.26482,39.89474000000001,1202421763
5860,116.26482,39.89474000000001,1202421793
5860,116.26482,39.89474000000001,1202421823
5860,116.26482,39.89474000000001,1202421853
5860,116.26482,39.89474000000001,1202421884
5860,116.26482,39.89474000000001,1202421913
5860,116.26482,39.89474000000001,1202421943
5860,116.26482,39.89474000000001,1202421973
5860,116.26482,39.89474000000001,1202422003
5860,116.26482,39.89474000000001,1202422033
5860,116.26482,39.89474000000001,1202422063
5860,116.26482,39.89474000000001,1202422093
5860,116.26482,39.89474000000001,1202422123
5860,116.26466166666665,39.89442833333334,1202422152
5860,116.26457749999999,39.894078750000006,1202422181
5860,116.26425833333333,39.894083333333334,1202422212
5860,116.26433000000002,39.89423166666667,1202422242
5860,116.26439,39.894259999999996,1202422272
5860,116.26439166666667,39.894259999999996,1202422302
5860,116.26440000000001,39.894268333333336,1202422332
5860,116.26441333333334,39.89427666666667,1202422362
5860,116.264425,39.894295,1202422392
5860,116.26443666666667,39.89430666666666,1202422422
5860,116.26444857142857,39.89432142857142,1202422454
5860,116.26445,39.89433571428572,1202422480
5860,116.26445333333334,39.89434,1202422512
5860,116.26446,39.89434666666667,1202422542
5860,116.26446,39.89436,1202422572
5860,116.26446,39.89436,1202422602
5860,116.26446,39.89436,1202422632
5860,116.26446,39.89436,1202422662
5860,116.26446,39.89436,1202422692
5860,116.26446,39.89436,1202422722
5860,116.26446,39.89436,1202422753
5860,116.26446,39.89436,1202422782
5860,116.26446,39.89436,1202422812
5860,116.26446,39.89436,1202422842
5860,116.26446,39.89436,1202422872
5860,116.26448,39.89439333333333,1202422902
5860,116.26452833333333,39.89449333333334,1202422932
5860,116.26446833333334,39.89465333333333,1202422962
5860,116.26453333333332,39.89465833333333,1202422992
5860,116.264505,39.89463333333334,1202423022
5860,116.2645,39.89463,1202423051
5860,116.2645,39.89463,1202423082
5860,116.26449833333334,39.894625,1202423112
5860,116.26449000000001,39.894615,1202423142
5860,116.26449833333334,39.89461,1202423172
5860,116.264495,39.8946,1202423202
5860,116.2645,39.89459,1202423232
5860,116.2645,39.89459,1202423262
5860,116.2645,39.89458166666666,1202423292
5860,116.26449142857143,39.89457142857143,1202423324
5860,116.2645,39.894569999999995,1202423350
5860,116.2645,39.89456333333334,1202423382
5860,116.26449666666667,39.894556666666666,1202423412
5860,116.26449,39.89455,1202423445
5860,116.26449000000001,39.89455,1202423472
5860,116.26451166666668,39.89451833333334,1202423502
5860,116.26463999999999,39.89433,1202423532
5860,116.26463999999999,39.89433666666667,1202423562
5860,116.26463833333332,39.89434,1202423592
5860,116.26460125000001,39.8943275,1202423623
5860,116.26440000000001,39.89424,1202423652
5860,116.26440000000001,39.89423,1202423682
5860,116.26440000000001,39.89423,1202423712
5860,116.26440000000001,39.89423,1202423742
5860,116.2644,39.89423,1202423770
5860,116.26439999999998,39.89423,1202423810
5860,116.26440000000001,39.89423,1202423832
5860,116.26436333333332,39.89431166666666,1202423862
5860,116.264382,39.894349999999996,1202423890
5860,116.26439375,39.894386250000004,1202423921
5860,116.26455,39.8942,1202423952
5860,116.26455,39.89423166666666,1202423982
5860,116.26455,39.89423,1202424012
5860,116.26455,39.89423,1202424042
5860,116.26455,39.89423,1202424072
5860,116.26455,39.89423,1202424102
5860,116.26455,39.89423,1202424132
5860,116.26455,39.89423,1202424162
5860,116.26455,39.89423,1202424194
5860,116.26455,39.89423,1202424220
5860,116.26455,39.89423,1202424252
5860,116.26455,39.89423,1202424282
5860,116.26455,39.89423,1202424312
5860,116.26455,39.89423,1202424342
5860,116.26455,39.89423,1202424372
5860,116.26455,39.89423,1202424402
5860,116.26455,39.89423,1202424432
5860,116.26455,39.89423,1202424462
5860,116.26455,39.89423,1202424493
5860,116.26455,39.89423,1202424522
5860,116.26455,39.89423,1202424552
5860,116.26455,39.89423,1202424582
5860,116.26455,39.89423,1202424612
5860,116.26455,39.89423,1202424642
5860,116.26455,39.89423,1202424672
5860,116.26455,39.89423,1202424702
5860,116.26455,39.89423,1202424732
5860,116.26455,39.89423,1202424762
5860,116.26455,39.89423,1202424791
5860,116.26455,39.89423,1202424822
5860,116.26455,39.89423,1202424852
5860,116.26455,39.89423,1202424882
5860,116.26455,39.89423,1202424912
5860,116.26455,39.89423,1202424942
5860,116.26455,39.89423,1202424972
5860,116.26455,39.89423,1202425002
5860,116.26455,39.89423,1202425032
5860,116.26455,39.89423,1202425064
5860,116.26455,39.89423,1202425090
5860,116.26455,39.89423,1202425122
5860,116.26455,39.89423,1202425152
5860,116.26455,39.89423,1202425182
6275,116.41080521739131,39.84404652173913,1202386362
6275,116.41103,39.84357,1202386398
6275,116.41102555555555,39.843577777777774,1202386424
6275,116.41099136363637,39.84364681818184,1202386452
6275,116.41098999999998,39.84365,1202386471
6275,116.41105,39.84362999999999,1202386510
6275,116.41103363636363,39.84366272727274,1202386576
6275,116.41106482758616,39.84373896551724,1202386604
6275,116.41088500000001,39.84380807692308,1202386635
6275,116.41026038461541,39.84405846153847,1202386663
6275,116.41016133333325,39.84444266666667,1202386694
6275,116.40933592592592,39.84452592592592,1202386725
6275,116.40848076923079,39.84573038461537,1202386753
6275,116.40837333333333,39.84771166666667,1202386775
6275,116.40811,39.85311,1202386825
6275,116.40803181818183,39.85436727272729,1202386844
6275,116.40799999999996,39.854590000000016,1202386872
6275,116.40799999999996,39.854590000000016,1202386905
6275,116.40800615384616,39.85478153846154,1202386935
6275,116.4071,39.85587250000001,1202386969
6275,116.40443,39.85613071428572,1202386992
6275,116.40179379310345,39.85764551724138,1202387024
6275,116.39974566666665,39.85943966666668,1202387054
6275,116.3979018918919,39.86123810810812,1202387085
6275,116.39593482758623,39.86310586206896,1202387115
6275,116.39459137931036,39.86431896551724,1202387144
6275,116.39372275862067,39.86595379310345,1202387174
6275,116.39379500000003,39.86882166666667,1202387202
6275,116.39402090909088,39.87068272727273,1202387231
6275,116.39576000000001,39.87122,1202387260
6275,116.39227333333334,39.870359523809526,1202387296
6275,116.38765999999998,39.87019705882352,1202387321
6275,116.38040749999999,39.8698325,1202387362
6275,116.37759999999999,39.86966263157895,1202387378
6275,116.37103888888889,39.86936333333333,1202387420
6275,116.36899799999999,39.869808,1202387446
6275,116.36824476190475,39.87200285714285,1202387471
6275,116.36822000000001,39.876028333333345,1202387500
6275,116.36793882352937,39.87528176470589,1202387541
6275,116.36790296296292,39.873540000000006,1202387563
6275,116.36785999999996,39.872840000000004,1202387594
6275,116.36789857142854,39.87228571428572,1202387626
6275,116.36803892857145,39.87071535714285,1202387655
6275,116.36812999999998,39.86981160000002,1202387682
6275,116.36824800000002,39.86987749999999,1202387711
6275,116.3683,39.8723824,1202387743
6275,116.36831764705886,39.87612352941177,1202387777
6275,116.36832000000003,39.8764109090909,1202387803
6275,116.36830647058828,39.87774235294118,1202387836
6275,116.36828444444443,39.88033166666666,1202387861
6275,116.36831000000005,39.88157,1202387897
6275,116.36830999999997,39.881570357142856,1202387925
6275,116.36831473684211,39.882888947368414,1202387955
6275,116.36829937500002,39.88593375,1202387980
6275,116.36825999999998,39.8874,1202388020
6275,116.368262962963,39.887401481481476,1202388043
6275,116.36829068965513,39.88773137931033,1202388074
6275,116.36840785714286,39.89042392857142,1202388104
6275,116.36872571428573,39.89141999999999,1202388134
6275,116.37007416666665,39.89162666666666,1202388163
6275,116.37035619047617,39.89308,1202388195
6275,116.37051607142853,39.8935285714286,1202388225
6275,116.37047199999999,39.89357342857144,1202388252
6275,116.36885592592593,39.89410703703704,1202388283
6275,116.36869217391305,39.895968260869566,1202388315
6275,116.37098999999999,39.896819090909084,1202388344
6275,116.37427791666668,39.897087083333325,1202388373
6275,116.37635230769234,39.89721076923077,1202388401
6275,116.37549958333331,39.8972075,1202388436
6275,116.37312142857141,39.89708071428572,1202388464
6275,116.37077125,39.89697125,1202388487
6275,116.36835714285718,39.89697666666668,1202388531
6275,116.36838843749999,39.897527187499996,1202388551
6275,116.3682156521739,39.90030217391304,1202388586
6275,116.36830880000001,39.9021456,1202388614
6275,116.37008047619044,39.902716666666656,1202388641
6275,116.37325666666668,39.90278708333333,1202388673
6275,116.37459409090916,39.90277136363639,1202388704
6275,116.37460000000006,39.902770000000025,1202388733
6275,116.37459607142856,39.90277000000002,1202388765
6275,116.37458999999993,39.902770000000025,1202388794
6275,116.37458999999996,39.90276999999999,1202388825
6275,116.37456033333335,39.90280533333334,1202388854
6275,116.37276749999998,39.902827857142846,1202388884
6275,116.36961259259259,39.90283259259258,1202388913
6275,116.36792526315793,39.901011052631574,1202388944
6275,116.36796000000002,39.898689999999995,1202388978
6275,116.36796000000002,39.898689999999995,1202389004
6275,116.36796000000002,39.898689999999995,1202389034
6275,116.36796000000002,39.898689999999995,1202389064
6275,116.36796933333333,39.89854966666666,1202389094
6275,116.36815378378375,39.89717189189189,1202389122
6275,116.36821571428572,39.89523785714285,1202389162
6275,116.36821962962965,39.89320703703703,1202389184
6275,116.36815074074075,39.89009592592593,1202389215
6275,116.36806000000001,39.88841142857143,1202389236
6275,116.36803999999997,39.888329999999996,1202389273
6275,116.36803999999998,39.888329999999996,1202389303
6275,116.36804,39.888329999999996,1202389333
6275,116.36805040000003,39.8880032,1202389363
6275,116.36801281250001,39.884200625000005,1202389397
6275,116.37031129032253,39.882429354838706,1202389423
6275,116.36805999999994,39.881999999999984,1202389455
6275,116.36805684210528,39.88168157894737,1202389480
6275,116.36803499999999,39.876628000000004,1202389521
6275,116.36805428571431,39.87241904761905,1202389548
6275,116.36803275862073,39.87027655172414,1202389574
6275,116.36805000000003,39.86931086956522,1202389601
6275,116.36805000000001,39.86659411764707,1202389640
6275,116.36805312500002,39.86641812500001,1202389667
6275,116.36787,39.86510588235295,1202389697
6275,116.36774799999996,39.864588000000005,1202389718
6275,116.36300500000002,39.85944,1202389824
6275,116.36235000000003,39.85889,1202389853
6275,116.36236666666666,39.85875296296295,1202389875
6275,116.36241607142858,39.85820142857143,1202389903
6275,116.36226703703704,39.85742814814814,1202389935
6275,116.36057576923078,39.85738384615385,1202389963
6275,116.35893857142852,39.85738392857144,1202389994
6275,116.35857217391307,39.85777,1202390022
6275,116.3584211538461,39.85766384615384,1202390054
6275,116.35844461538461,39.85688769230769,1202390084
6275,116.35860857142859,39.8534242857143,1202390114
6275,116.35827374999998,39.852881666666654,1202390143
6275,116.36158260869564,39.85420565217392,1202390177
6275,116.36543666666667,39.85514555555555,1202390204
6275,116.36941625000001,39.85550291666666,1202390236
6275,116.37069481481484,39.85476592592592,1202390263
6275,116.37063521739124,39.85344913043478,1202390296
6275,116.37064904761907,39.85339952380952,1202390325
6275,116.37034964285712,39.85374714285715,1202390354
6275,116.36701679999999,39.853646399999995,1202390386
6275,116.36551250000002,39.854495,1202390410
6275,116.3660389285714,39.85837071428572,1202390444
6275,116.36717454545452,39.861094090909084,1202390476
6275,116.36769499999998,39.863126538461536,1202390505
6275,116.36804666666664,39.865357916666674,1202390534
6275,116.36827619047617,39.86784904761904,1202390566
6275,116.36826999999995,39.868069999999996,1202390594
6275,116.36825076923077,39.86858269230769,1202390624
6275,116.369535,39.869581249999996,1202390655
6275,116.36871391304348,39.869026086956524,1202390684
6275,116.36386142857141,39.86864476190476,1202390712
6275,116.35730800000002,39.867821500000005,1202390746
6275,116.350715625,39.86715375,1202390777
6275,116.34601956521742,39.867386521739135,1202390803
6275,116.34304200000001,39.869475333333334,1202390830
6275,116.3433120689655,39.87422206896553,1202390864
6275,116.3430253846154,39.87833115384615,1202390893
6275,116.34276789473684,39.882595263157896,1202390926
6275,116.34273421052637,39.88636105263157,1202390953
6275,116.34270434782611,39.89070956521739,1202390986
6275,116.34279111111108,39.893776296296295,1202391015
6275,116.34282333333334,39.89668944444444,1202391041
6275,116.34094333333333,39.896596666666674,1202391084
6275,116.3380985,39.8966085,1202391099
6275,116.33046999999999,39.89625,1202391142
6275,116.326625,39.89615833333333,1202391161
6275,116.32174,39.896048,1202391186
6275,116.31645,39.89606,1202391224
6275,116.3152,39.89642,1202391241
6275,116.31538,39.898869999999995,1202391293
6275,116.31532809523807,39.89926571428571,1202391312
6275,116.31529679999996,39.902922399999994,1202391344
6275,116.31530705882354,39.90585647058823,1202391373
6275,116.31561375000001,39.90763083333333,1202391405
6275,116.31564473684207,39.9095352631579,1202391435
6275,116.31617391304346,39.90968043478262,1202391464
6275,116.31864333333333,39.90968777777777,1202391493
6275,116.32017961538457,39.910327692307696,1202391525
6275,116.32071620689649,39.911393793103464,1202391554
6275,116.32104,39.91152,1202391575
6275,116.32104000000002,39.91152,1202391614
6275,116.32168478260871,39.911362608695654,1202391645
6275,116.32196894736842,39.91022947368422,1202391672
6275,116.32447111111111,39.90958444444445,1202391712
6275,116.32671774999999,39.90961875000001,1202391732
6275,116.32847285714286,39.90958714285715,1202391762
6275,116.32932249999999,39.909886666666665,1202391800
6275,116.32945315789472,39.91220368421053,1202391829
6275,116.33153538461536,39.91265153846153,1202391852
6275,116.3331369230769,39.91304153846154,1202391879
6275,116.33316,39.913129999999995,1202391931
6275,116.3331457142857,39.91327857142857,1202392046
6275,116.33311482758617,39.913817586206896,1202392064
6275,116.33315959999999,39.915562,1202392095
6275,116.33458722222223,39.916848333333334,1202392123
6275,116.33791952380956,39.91699619047619,1202392156
6275,116.34056142857145,39.91700571428572,1202392185
6275,116.34280363636363,39.91699545454548,1202392212
6275,116.34307285714286,39.91692785714286,1202392238
6275,116.3431627777778,39.914428333333326,1202392279
6275,116.34312111111112,39.9135062962963,1202392304
6275,116.34306250000002,39.913515,1202392345
6275,116.34310400000001,39.91447333333333,1202392365
6275,116.343356,39.91651,1202392394
6275,116.3462411111111,39.91698814814818,1202392424
6275,116.34930625000004,39.91693,1202392453
6275,116.34947233333334,39.91693233333333,1202392484
6275,116.35030964285716,39.917964285714284,1202392515
6275,116.35022538461538,39.920236153846155,1202392538
6275,116.34992,39.92653,1202392586
6275,116.34983666666666,39.928189999999994,1202392598
6275,116.34957071428569,39.934114285714294,1202392641
6275,116.34949266666669,39.93661733333334,1202392658
6275,116.35015,39.94344666666666,1202392705
6275,116.35018437499998,39.946480625,1202392725
6275,116.3497539130435,39.949867391304345,1202392754
6275,116.35108730769231,39.95064769230768,1202392783
6275,116.35293178571428,39.95062214285714,1202392813
6275,116.35490760000002,39.950793999999995,1202392841
6275,116.35733545454542,39.95087,1202392876
6275,116.35739,39.95087,1202392902
6275,116.35829740740739,39.9509074074074,1202392935
6275,116.35912000000005,39.95092999999998,1202392964
6275,116.35913666666669,39.95093066666664,1202392994
6275,116.36085307692306,39.95103692307692,1202393026
6275,116.36323842105264,39.951145789473685,1202393049
6275,116.36453000000002,39.95118000000001,1202393085
6275,116.36452999999999,39.951180000000015,1202393115
6275,116.36453,39.951180000000015,1202393144
6275,116.36452999999993,39.951180000000015,1202393174
6275,116.36452999999996,39.951180000000015,1202393204
6275,116.36452999999996,39.951180000000015,1202393234
6275,116.36452999999997,39.951180000000015,1202393262
6275,116.36453000000002,39.95118000000001,1202393299
6275,116.36463000000003,39.951180370370366,1202393324
6275,116.36245499999998,39.951193076923076,1202393354
6275,116.35937814814814,39.95111148148149,1202393384
6275,116.35586857142857,39.950979285714276,1202393421
6275,116.35546517241377,39.95132172413793,1202393445
6275,116.35530789473687,39.953199473684194,1202393472
6275,116.35519647058823,39.95542,1202393500
6275,116.35513153846152,39.95640615384615,1202393540
6275,116.3550368965517,39.95850172413793,1202393564
6275,116.35485920000002,39.962317999999996,1202393595
6275,116.3547790909091,39.96482272727273,1202393618
6275,116.35860928571428,39.96615285714284,1202393661
6275,116.36145344827587,39.96616862068965,1202393684
6275,116.36197782608697,39.96640260869566,1202393716
6275,116.35952952380954,39.96721428571429,1202393742
6275,116.35937,39.96947,1202393768
6275,116.35939350000004,39.972726,1202393809
6275,116.35940666666671,39.97432800000001,1202393834
6275,116.35944379310344,39.97501413793104,1202393864
6275,116.35949000000002,39.97704266666667,1202393894
6275,116.35954703703707,39.97940555555556,1202393925
6275,116.3611875862069,39.980426206896574,1202393954
6275,116.36241566666669,39.98042533333331,1202393984
6275,116.3651372,39.9804432,1202394013
6275,116.36949034482758,39.98058068965517,1202394042
6275,116.37239,39.98067,1202394062
6275,116.374651,39.9766305,1202394109
6275,116.37469318181816,39.97447636363636,1202394132
6275,116.37455,39.972060000000006,1202394155
6275,116.37381333333333,39.96462333333333,1202394207
6275,116.37350772727272,39.96260045454545,1202394224
6275,116.3730652,39.95953399999999,1202394252
6275,116.37274166666663,39.956882500000006,1202394286
6275,116.3728062962963,39.95676666666665,1202394314
6275,116.3730965853658,39.956607804878054,1202394342
6275,116.37327473684215,39.95657631578948,1202394370
6275,116.376,39.95656,1202394412
6275,116.3765290909091,39.95626454545455,1202394433
6275,116.376713,39.95622350000001,1202394462
6275,116.37674833333328,39.95623,1202394496
6275,116.37703040000002,39.956205200000014,1202394524
6275,116.37726277777779,39.956404444444445,1202394554
6275,116.37623631578946,39.956605789473684,1202394584
6275,116.37396125000001,39.956548749999996,1202394617
6275,116.37339266666667,39.958268,1202394643
6275,116.37426684210529,39.960975263157906,1202394672
6275,116.37798571428571,39.961325714285714,1202394706
6275,116.38110642857141,39.96136535714286,1202394733
6275,116.3844671428571,39.961524285714276,1202394764
6275,116.38749814814817,39.96163481481478,1202394795
6275,116.38812000000004,39.961670000000005,1202394824
6275,116.38812000000004,39.961670000000005,1202394854
6275,116.38834705882354,39.96177352941176,1202394880
6275,116.38843142857142,39.965512857142855,1202394923
6275,116.38996925925925,39.96664444444445,1202394945
6275,116.39348892857141,39.96705107142857,1202394973
6275,116.3953652380952,39.966852857142854,1202395005
6275,116.39574689655169,39.965522068965505,1202395034
6275,116.39589133333332,39.96376933333333,1202395059
6275,116.39609555555555,39.963387222222224,1202395095
6275,116.39607250000002,39.965284374999996,1202395120
6275,116.39604000000006,39.966010000000004,1202395154
6275,116.39604000000004,39.96600999999999,1202395184
6275,116.39604000000001,39.96601000000003,1202395212
6275,116.39604000000006,39.966010000000004,1202395244
6275,116.39604000000006,39.966010000000004,1202395274
6275,116.39626966666673,39.96672266666667,1202395304
6275,116.39927466666664,39.96715533333332,1202395334
6275,116.401215862069,39.96566103448276,1202395364
6275,116.40129666666668,39.9632,1202395391
6275,116.42599862068967,39.95905379310346,1202395425
6275,116.40150173913037,39.959071739130444,1202395453
6275,116.40151257142857,39.959022000000004,1202395485
6275,116.40148696969696,39.95803212121211,1202395512
6275,116.40151285714285,39.95541785714285,1202395543
6275,116.40167466666668,39.95319200000001,1202395574
6275,116.401739,39.952332999999996,1202395604
6275,116.40173399999999,39.951448,1202395629
6275,116.40178038461538,39.95023230769231,1202395666
6275,116.40177249999999,39.948596428571435,1202395694
6275,116.40163310344833,39.94809000000001,1202395724
6275,116.40154933333329,39.94780866666666,1202395754
6275,116.40160131578949,39.94740868421054,1202395784
6275,116.40193551724141,39.946295517241374,1202395814
6275,116.40203999999996,39.94400344827584,1202395844
6275,116.40216185185187,39.941014074074076,1202395874
6275,116.402252962963,39.938071851851845,1202395905
6275,116.40227000000002,39.9365138888889,1202395931
6275,116.40234818181821,39.93552454545454,1202395966
6275,116.40237227272728,39.93427954545456,1202395998
6275,116.40246444444445,39.932682222222226,1202396024
6275,116.40260920000003,39.9298392,1202396053
6275,116.40264193548389,39.926733870967745,1202396082
6275,116.40054333333329,39.925822000000004,1202396114
6275,116.40002999999992,39.925830000000005,1202396144
6275,116.39991071428572,39.92532607142857,1202396175
6275,116.39905785714288,39.92308035714285,1202396204
6275,116.3964623076923,39.921748461538456,1202396233
6275,116.39647964285714,39.9184575,1202396264
6275,116.39662039999997,39.91513,1202396293
6275,116.39677777777784,39.912069259259255,1202396324
6275,116.3969280645161,39.90922548387095,1202396354
6275,116.3968773913043,39.90696130434782,1202396384
6275,116.3955460714286,39.90649035714286,1202396413
6275,116.39360066666664,39.9064,1202396444
6275,116.39359999999998,39.9064,1202396474
6275,116.39273869565218,39.906346086956525,1202396505
6275,116.38987518518519,39.90579407407408,1202396535
6275,116.38964586206899,39.903089310344825,1202396564
6275,116.38972000000004,39.90072615384615,1202396593
6275,116.39801550000001,39.899223000000006,1202396627
6275,116.38974024999997,39.89894424999999,1202396655
6275,116.38927200000002,39.897723000000006,1202396684
6275,116.38881000000002,39.89711206896552,1202396714
6275,116.38831833333333,39.89600533333334,1202396744
6275,116.38837666666663,39.89410033333333,1202396774
6275,116.38836103448276,39.891881379310355,1202396804
6275,116.38888576923077,39.889614230769226,1202396833
6275,116.38897799999998,39.88934633333334,1202396864
6275,116.3902008,39.8893704,1202396893
6275,116.39303535714284,39.89001892857143,1202396924
6275,116.39452282608687,39.89024478260869,1202396952
6275,116.39453633333333,39.89023900000003,1202396984
6275,116.3966085185185,39.89068222222222,1202397014
6275,116.40118880000001,39.891153599999996,1202397044
6275,116.40531045454544,39.89125545454546,1202397075
6275,116.4084407142857,39.89140857142858,1202397105
6275,116.41116173913042,39.891453478260885,1202397134
6275,116.41355857142855,39.891536666666674,1202397163
6275,116.41760666666666,39.89174833333334,1202397197
6275,116.42040499999997,39.89191333333333,1202397221
6275,116.42122999999997,39.891940000000005,1202397256
6275,116.42123000000001,39.89194000000002,1202397282
6275,116.4216490909091,39.891957272727275,1202397313
6275,116.4249122727273,39.89211227272728,1202397343
6275,116.42863615384616,39.892190384615375,1202397375
6275,116.43195379310343,39.89223034482759,1202397404
6275,116.43334333333334,39.891084761904764,1202397433
6275,116.43387500000001,39.888535,1202397468
6275,116.43393703703701,39.886549629629634,1202397495
6275,116.43405416666663,39.884535277777765,1202397524
6275,116.43410000000002,39.88388791666667,1202397554
6275,116.43398423076925,39.883311923076924,1202397583
6275,116.43217428571428,39.88299,1202397613
6275,116.431066,39.88296633333335,1202397644
6275,116.42846285714283,39.882972500000015,1202397674
6275,116.42815999999998,39.88297,1202397704
6275,116.42779107142857,39.882943571428584,1202397734
6275,116.42582043478266,39.88289999999998,1202397763
6275,116.4247655172414,39.88286172413793,1202397794
6275,116.42114533333333,39.88272499999998,1202397819
6275,116.4189805882353,39.882689411764716,1202397860
6275,116.41691461538463,39.88262346153845,1202397884
6275,116.414381,39.88357499999999,1202397914
6275,116.41317749999997,39.88564125,1202397939
6275,116.41032785714286,39.886750357142844,1202397973
6275,116.40685925925926,39.88692925925927,1202398004
6275,116.40661000000001,39.88692000000002,1202398033
6275,116.4064921052632,39.886915263157896,1202398065
6275,116.4031736,39.8868104,1202398097
6275,116.39937562499999,39.88663781250001,1202398122
6275,116.39545379310346,39.8857475862069,1202398154
6275,116.39303903225807,39.88514032258064,1202398184
6275,116.39291000000001,39.885120000000015,1202398213
6275,116.39262000000001,39.88490366666666,1202398244
6275,116.39246444444444,39.88274851851852,1202398273
6275,116.39256708333333,39.88047916666669,1202398306
6275,116.39258333333332,39.88007666666666,1202398334
6275,116.3912979166667,39.87951416666667,1202398363
6275,116.3883827272727,39.87941060606064,1202398395
6275,116.38675814814815,39.879333333333335,1202398425
6275,116.38470777777778,39.87932037037039,1202398455
6275,116.38412240000004,39.87930000000003,1202398484
6275,116.384115,39.879299583333356,1202398515
6275,116.38290500000002,39.879227500000006,1202398545
6275,116.38125363636368,39.878783636363636,1202398571
6275,116.37958800000001,39.877564,1202398600
6275,116.37540333333334,39.877433333333336,1202398638
6275,116.37298,39.87738,1202398677
6275,116.37217800000002,39.8773468,1202398693
6275,116.37018433333333,39.87725933333332,1202398724
6275,116.36908999999999,39.87724,1202398762
6275,116.36841000000001,39.8772,1202398773
6275,116.36806444444444,39.87148611111111,1202398819
